patch21-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,80.83104038238525
patch64-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,935.5226411819458
patch576-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,270.39158368110657
patch47-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,567.0668590068817
patch406-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,173.39461183547974
patch116-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,247.20323204994202
patch15-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,,24.127848386764526
patch32-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,,19.91095232963562
patch614-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,194.7801377773285
patch243-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,320.36929965019226
patch142-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,92.13901996612549
patch260-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,273.29673075675964
patch471-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,273.1048607826233
patch144-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,277.93618631362915
patch189-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,166.6140730381012
patch7-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,235.97123098373413
patch563-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,195.39307260513306
patch85-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,296.2569761276245
patch403-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,246.1456060409546
patch214-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,272.90019607543945
patch206-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,579.5128283500671
patch333-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,329.7373158931732
patch172-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,91.28764843940735
patch605-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,286.1963188648224
patch557-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,14.569310426712036
patch170-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,,34.94559979438782
patch227-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,181.0705337524414
patch523-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,260.7667155265808
patch22-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,591.8746247291565
patch267-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,78.37225389480591
patch131-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,242.8448464870453
patch552-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,,44.236435890197754
patch526-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,,38.35607862472534
patch308-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,283.94844126701355
patch105-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Correct,522.6130239963531
patch66-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,327.4248719215393
patch149-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,282.80517864227295
patch586-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,236.31662964820862
patch15-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Correct,73.42698431015015
patch69-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,296.5270948410034
patch390-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,270.3876085281372
patch507-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,279.5412611961365
patch320-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,288.4850399494171
patch24-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,108.21102643013
patch143-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,16.21974229812622
patch202-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,294.6460168361664
patch466-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,285.1318006515503
patch285-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,258.4008116722107
patch242-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,222.763197183609
patch122-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Incorrect,215.9484086036682
patch283-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,176.12264347076416
patch573-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,197.0431249141693
patch169-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,323.0151665210724
patch4-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Correct,511.803014755249
patch136-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,92.08722281455994
patch474-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,222.43434309959412
patch298-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,283.06777691841125
patch84-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,286.9296360015869
patch11-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Correct,77.573899269104
patch341-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,255.21106362342834
patch155-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Incorrect,193.6058704853058
patch426-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,248.59104895591736
patch216-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,180.16192889213562
patch207-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,279.5807275772095
patch296-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,254.43919348716736
patch80-Math-2_GenProg_PatchNaturalnessYe_Incorrect,Math,2,Incorrect,172.7696180343628
patch539-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,270.9708981513977
patch284-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,286.7502031326294
patch443-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,218.8863320350647
patch20-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Correct,100.33546423912048
patch165-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Incorrect,222.82074284553528
patch59-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,91.27354311943054
patch95-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Incorrect,170.43668508529663
patch153-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,387.584835767746
patch24-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Correct,73.3935124874115
patch103-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,82.9076087474823
patch23-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,966.0955185890198
patch119-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,264.63492155075073
patch48-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Correct,113.81861305236816
patch129-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Incorrect,161.64652109146118
patch328-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,158.1185278892517
patch102-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,63.46511507034302
patch81-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,268.8101828098297
patch185-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,238.27494168281555
patch29-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Correct,68.7455666065216
patch95-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,269.90765380859375
patch67-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,14.558040618896484
patch407-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,,32.26112723350525
patch141-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,18.178250789642334
patch374-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,19.032060623168945
patch212-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,248.06020832061768
patch170-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,269.37100863456726
patch96-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,189.46609687805176
patch272-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,270.4860484600067
patch349-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,273.2379148006439
patch63-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,937.603940486908
patch351-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,179.54048538208008
patch119-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,557.1317484378815
patch63-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,274.0180172920227
patch364-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,281.1244065761566
patch393-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,217.20764303207397
patch24-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,76.60893821716309
patch71-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,286.18928718566895
patch400-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,280.67897272109985
patch20-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Error,13.249752283096313
patch341-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,271.32150077819824
patch252-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,242.9882230758667
patch65-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,536.4495134353638
patch147-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,154.5562698841095
patch312-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,325.7102539539337
patch191-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,197.15004181861877
patch25-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,97.7006824016571
patch578-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,233.71176028251648
patch38-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,869.3875782489777
patch131-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,264.734605550766
patch300-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,284.53337931632996
patch202-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,88.45665168762207
patch381-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,155.11723065376282
patch546-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,296.33860516548157
patch464-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,286.97620916366577
patch75-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,74.06412267684937
patch54-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,,2286.045509338379
patch145-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Correct,125.69589567184448
patch61-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,131.825279712677
patch340-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,496.52656531333923
patch47-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,917.1866509914398
patch583-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,280.16172218322754
patch130-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,221.15700912475586
patch119-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,160.77509808540344
patch428-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,288.28949069976807
patch564-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,287.98123025894165
patch165-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,186.5443947315216
patch208-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,316.77037024497986
patch303-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,270.23113465309143
patch298-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,164.82428455352783
patch210-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,143.64108633995056
patch31-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,930.9704241752625
patch27-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Correct,95.0040876865387
patch136-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,577.3588001728058
patch643-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,269.84654569625854
patch161-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,276.13530111312866
patch95-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,272.4155282974243
patch587-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,270.198539018631
patch46-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,934.8589377403259
patch379-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,261.9420716762543
patch324-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,325.76054644584656
patch423-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,274.6562798023224
patch172-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,287.7315411567688
patch256-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,235.9174244403839
patch607-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,278.9149560928345
patch518-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,266.27756428718567
patch440-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,199.03199315071106
patch98-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,270.56556940078735
patch141-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,709.3160815238953
patch184-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,274.546795129776
patch27-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,913.3815877437592
patch32-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,90.33323693275452
patch104-Math-31_GenProg_PatchNaturalnessYe_Incorrect,Math,31,Correct,447.27078914642334
patch46-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Correct,141.48450541496277
patch76-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Incorrect,141.751145362854
patch10-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Correct,65.96445202827454
patch73-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,69.55735301971436
patch591-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,267.85507011413574
patch166-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,271.3244881629944
patch317-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,211.90026092529297
patch286-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,,2289.50102186203
patch407-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,312.6409182548523
patch250-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,237.02519416809082
patch304-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,280.79170298576355
patch157-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,217.79298090934753
patch369-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,243.5776994228363
patch137-Math-2_GenProg_PatchNaturalnessYe_Incorrect,Math,2,Incorrect,163.99960136413574
patch115-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,186.1549632549286
patch472-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,260.0594973564148
patch421-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,167.83366584777832
patch1-Math-2_GenProg_PatchNaturalnessYe_Incorrect,Math,2,Incorrect,179.85314869880676
patch7-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Correct,69.87257385253906
patch60-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,959.9440331459045
patch108-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,96.27476906776428
patch355-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,201.69018483161926
patch25-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,314.39153361320496
patch405-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,136.61676025390625
patch248-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,192.63550519943237
patch208-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,213.05485820770264
patch278-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,210.72584748268127
patch124-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,193.37241220474243
patch118-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,481.5785803794861
patch175-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,190.44626665115356
patch56-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,187.086740732193
patch137-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,142.5615313053131
patch99-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,194.28749346733093
patch170-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,74.90851783752441
patch402-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,202.93133282661438
patch16-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Incorrect,797.8080921173096
patch440-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,191.0083875656128
patch33-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,201.55508255958557
patch213-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,204.12432956695557
patch177-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,102.34547448158264
patch70-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,72.03314089775085
patch346-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,145.06850147247314
patch189-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,209.0854275226593
patch206-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,78.23586440086365
patch232-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,199.46165132522583
patch96-Math-28_GenProg_PatchNaturalnessYe_Incorrect,Math,28,Correct,220.23023390769958
patch70-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,410.5401728153229
patch545-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,32.46905827522278
patch94-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,273.96688199043274
patch174-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,267.9570345878601
patch74-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,256.2517409324646
patch123-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,288.57331681251526
patch399-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,267.9623086452484
patch160-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Error,18.87876796722412
patch141-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,92.0277853012085
patch164-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Incorrect,175.1581416130066
patch488-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,253.4174542427063
patch476-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,280.5456614494324
patch367-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,80.89092540740967
patch511-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,227.04685425758362
patch16-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Correct,101.10056591033936
patch66-Chart-25_GenProg_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,106.85275554656982
patch189-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,82.41053009033203
patch48-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,294.5443720817566
patch508-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,271.33478593826294
patch268-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,186.52027297019958
patch538-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,260.25553131103516
patch360-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,230.53463053703308
patch29-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,240.92789936065674
patch51-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,130.03100538253784
patch302-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,256.68401408195496
patch40-Math-73_GenProg_PatchNaturalnessYe_Incorrect,Math,73,Correct,938.6782190799713
patch193-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,273.0042543411255
patch171-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,244.22799634933472
patch248-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,336.9384045600891
patch365-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,274.21409726142883
patch43-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Correct,70.91485500335693
patch222-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,274.3211200237274
patch75-Math-2_GenProg_PatchNaturalnessYe_Incorrect,Math,2,Incorrect,142.35231137275696
patch386-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,260.2956781387329
patch92-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,286.3673655986786
patch46-Lang-7_GenProg_PatchNaturalnessYe_Incorrect,Lang,7,Correct,81.04697728157043
patch84-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,262.89075112342834
patch353-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,183.75994086265564
patch57-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,173.06665778160095
patch19-Chart-13_GenProg_PatchNaturalnessYe_Incorrect,Chart,13,Correct,71.1379783153534
patch259-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,265.4845652580261
patch28-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Correct,88.85455513000488
patch91-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Incorrect,583.2209701538086
patch145-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,264.8713104724884
patch173-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,245.25294065475464
patch206-Math-2_GenProg_PatchNaturalnessYe_Incorrect,Math,2,Incorrect,181.069194316864
patch562-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,258.8035318851471
patch333-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,232.84485149383545
patch164-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Incorrect,212.6694495677948
patch376-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Incorrect,162.0172462463379
patch92-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,17.03435516357422
patch421-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,,27.561304092407227
patch33-Math-70_GenProg_PatchNaturalnessYe_Incorrect,Math,70,Correct,87.30695033073425
patch123-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,85.12212181091309
patch138-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,281.8411400318146
patch140-Math-85_GenProg_PatchNaturalnessYe_Incorrect,Math,85,Correct,116.53501057624817
patch71-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,275.3877844810486
patch468-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,261.88472986221313
patch90-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,Correct,573.626752614975
patch141-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,162.54266047477722
patch259-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,250.784508228302
patch554-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,274.85303354263306
patch431-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,225.05833435058594
patch175-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,254.21436667442322
patch234-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,275.44463086128235
patch364-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,240.8180685043335
patch246-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,69.82202291488647
patch335-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,258.80837655067444
patch280-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,254.2820689678192
patch274-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,320.27117228507996
patch537-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,246.2799186706543
patch81-Chart-1_GenProg_PatchNaturalnessYe_Incorrect,Chart,1,,278.21003580093384
patch123-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Error,12.371846437454224
patch307-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,226.5976288318634
patch197-Math-8_GenProg_PatchNaturalnessYe_Incorrect,Math,8,Correct,83.68974328041077
patch28-Math-22_GenProg_PatchNaturalnessYe_Incorrect,Math,22,Correct,135.6419541835785
patch195-Math-80_GenProg_PatchNaturalnessYe_Incorrect,Math,80,Correct,268.6052451133728
patch177-Math-50_GenProg_PatchNaturalnessYe_Incorrect,Math,50,Correct,166.91262197494507
patch512-Math-81_GenProg_PatchNaturalnessYe_Incorrect,Math,81,Correct,257.1662962436676
